source_id,source_id_key,feh,rv,tangential_velocity_kms,bp_rp,absolute_g_mag,known_candidate,gmm_label,gmm_membership_probability,reference_member,reference_candidate,additional_member,omitted_candidate,m4_group,selection_count,selection_frequency,mean_membership_probability,median_membership_probability,stability_group,orbit_am_consistency_label,am_expected_orbit_behavior,orbital_family_interpretation,rotation_class,inclination_proxy_class,Lz_kpc_kms,Lperp_kpc_kms,Ltot_kpc_kms,galpy_eccentricity,galpy_rperi_kpc,galpy_rap_kpc,galpy_zmax_kpc,galpy_energy,galpy_orbit_radial_flag,galpy_orbit_high_zmax_flag,galpy_orbit_inner_halo_like_flag,galpy_orbit_disk_confined_flag,distance_recovery_source,distance_quality_flag,galpy_success,galpy_potential,project_iii_population_label,project_iii_population_group,project_iii_population_confidence,project_iii_population_notes,project_iv_metallicity_class,project_iv_chemical_readiness,project_iv_chemical_followup_priority,project_iv_chemical_notes,project_vi_validation_priority,project_vi_validation_risk,project_vi_uncertainty_notes,has_orbital_validation,has_population_validation,has_chemical_readiness,has_validation_risk,cross_domain_coverage_count
3083618194468695040,3083618194468695040,-0.136,-10.38,69.65834976381011,0.804266,3.752732344111317,False,2,0.9849165788129411,False,False,False,False,parent_comparison,0,0.0,0.8992390649489832,0.9746429599424472,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083781158409720064,3083781158409720064,0.026,45.91,22.541052589220868,0.7004185,3.898341774638269,False,1,0.7532040200913908,False,False,False,False,parent_comparison,0,0.0,0.846163239644985,0.9288881622956824,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089975811216441472,3089975811216441472,-0.104,15.5,31.28467005538795,0.7258053,3.5738080500353213,False,2,0.3759130622370795,False,False,False,False,parent_comparison,0,0.0,0.573118522913511,0.5746970631404411,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090629196002549504,3090629196002549504,-0.029,28.74,62.34675847300439,0.7636461,4.375954410106635,False,3,0.5398783688572144,False,False,False,False,parent_comparison,0,0.0,0.7202355615681535,0.6981984909676374,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084460179856853504,3084460179856853504,-0.122,83.65,37.67669896515349,0.8187046,4.79586777157634,False,3,0.9390085174632165,False,False,False,False,parent_comparison,0,0.0,0.8215232256105931,0.9014562607992588,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084487186608486656,3084487186608486656,0.242,48.03,33.117685686924766,1.3682718,1.4547719172762488,False,7,0.6921476260520802,False,False,False,False,parent_comparison,0,0.0,0.813480830036281,0.8408824990393257,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090605827083059456,3090605827083059456,-0.219,49.82,7.418180486770874,0.74107933,4.001081640946719,False,3,0.7352958063901235,False,False,False,False,parent_comparison,0,0.0,0.7603508975648697,0.7676567661210221,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084743991295944832,3084743991295944832,-0.161,-17.86,56.371400585846615,0.87991524,5.1574101466933975,False,3,0.8998428758054183,False,False,False,False,parent_comparison,0,0.0,0.6802006814434345,0.6498389261915615,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089967393080587520,3089967393080587520,-0.241,-13.09,51.06098541181519,1.2042837,6.282199501814986,False,6,0.9730077032669914,False,False,False,False,parent_comparison,0,0.0,0.9769642074982712,0.9999755888449552,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077489276134936320,3077489276134936320,-0.09,65.91,6.590156991885457,0.8291187,4.34505235094421,False,3,0.6189746197498452,False,False,False,False,parent_comparison,0,0.0,0.8067982340445531,0.8416791987566874,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089667325189322240,3089667325189322240,-0.796,33.83,38.68078543840156,0.6700983,3.4061837709518095,False,8,0.470162150166566,False,False,False,False,parent_comparison,0,0.0,0.710628722585489,0.7332829340306586,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077480784983853440,3077480784983853440,0.275,36.56,21.934095648247737,1.1670494,6.016477443133477,False,6,0.723225738602215,False,False,False,False,parent_comparison,0,0.0,0.8918075998482727,0.9609475397935452,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089679733350480128,3089679733350480128,0.001,104.37,67.32730854292181,1.190093,2.2821380298327156,False,7,0.9850497819190234,False,False,False,False,parent_comparison,0,0.0,0.8925754179871807,0.9221157677952332,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089582082974360320,3089582082974360320,-0.358,3.53,42.06844586803689,0.8257961,3.1142128264606743,False,2,0.7865781496184512,False,False,False,False,parent_comparison,0,0.0,0.9036053521273548,0.948806799978137,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084932145223491456,3084932145223491456,-0.087,-15.52,35.995158368370475,1.1497593,1.6103296216143903,False,7,0.9988795855880824,False,False,False,False,parent_comparison,0,0.0,0.9573837452481172,0.9875540591208032,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083504017056019200,3083504017056019200,0.025,1.58,20.752420624790755,0.57410336,3.170436672307284,False,1,0.7085292776584544,False,False,False,False,parent_comparison,0,0.0,0.8003626681148462,0.809816689389466,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089644613402261760,3089644613402261760,-0.057,4.54,43.19384195595616,0.70972824,2.7184832973371797,False,2,0.6384119170280552,False,False,False,False,parent_comparison,0,0.0,0.6684853537513105,0.648586622412956,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084670598894917632,3084670598894917632,-0.326,48.36,43.86207715826328,0.7527733,3.791518800062036,False,4,0.4773386988327951,False,False,False,False,parent_comparison,0,0.0,0.6423085218880341,0.639899969682356,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089691995481468544,3089691995481468544,0.357,7.2,18.86018222265776,0.9166517,4.944492203895562,False,1,0.7835067726642136,False,False,False,False,parent_comparison,0,0.0,0.8558381976884766,0.9064996234230333,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077466942304910720,3077466942304910720,0.364,70.34,57.37232689389833,1.397852,0.7687960467224162,False,7,0.9372450401065988,False,False,False,False,parent_comparison,0,0.0,0.792558204435796,0.8255796276501108,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084589235034907648,3084589235034907648,0.149,54.16,29.125670700653085,0.7236576,3.720568148079744,False,1,0.6957837351530168,False,False,False,False,parent_comparison,0,0.0,0.7527586103114434,0.77984553002467,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089876167975583104,3089876167975583104,-0.098,27.19,52.91905818545933,0.6959171,4.1297001883708795,False,3,0.4418088998259596,False,False,False,False,parent_comparison,0,0.0,0.6180603853595082,0.6273716762294033,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084505702212620928,3084505702212620928,-0.401,-5.58,44.23980954995304,1.21591,0.7709380204143557,False,0,0.6242650193473913,False,False,False,False,parent_comparison,0,0.0,0.7378765735240369,0.7174860433517685,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084897132649960320,3084897132649960320,-0.236,35.31,67.39769481622946,1.1474457,2.918821231571892,False,7,0.9914645186123372,False,False,False,False,parent_comparison,0,0.0,0.9191269086022904,0.9338903712456909,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077479243091317248,3077479243091317248,0.099,79.7,52.82177927943017,0.77599907,3.902997468735066,False,3,0.6752904102187824,False,False,False,False,parent_comparison,0,0.0,0.8209224448040133,0.8557968157464151,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090599303031080704,3090599303031080704,-0.048,37.99,30.1018441668184,0.7319021,3.0377374118573996,False,2,0.5663133570318327,False,False,False,False,parent_comparison,0,0.0,0.6006177140088537,0.5806818158833683,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083783018132459264,3083783018132459264,-0.031,-3.12,15.044222820705686,0.70671844,4.2172397964511,False,1,0.8209415626146667,False,False,False,False,parent_comparison,0,0.0,0.8850705065159219,0.9587315233801814,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084450490410772224,3084450490410772224,-0.085,6.05,66.92297900415194,0.8298893,4.4907460189718105,False,3,0.585553861763826,False,False,False,False,parent_comparison,0,0.0,0.7558430035787063,0.7689473999782555,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084660222254089088,3084660222254089088,-0.357,-42.13,88.21700949510571,0.7713938,3.874470208605885,False,2,0.963862822352064,False,False,False,False,parent_comparison,0,0.0,0.8607771462490069,0.9088636181210352,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090135373544718080,3090135373544718080,-0.182,-9.45,15.280832551263554,0.5719309,2.8480506907212337,False,4,0.6416185116971669,False,False,False,False,parent_comparison,0,0.0,0.8629605584674509,0.9186505639145216,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089635855964682368,3089635855964682368,-0.219,32.66,52.11996947036777,1.0719261,2.6835539068111665,False,7,0.9983485718249946,False,False,False,False,parent_comparison,0,0.0,0.7461979984326645,0.7044443127651426,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089972336587518592,3089972336587518592,0.22,10.9,53.47229015357517,1.228467,2.8700088052101584,False,7,0.9954580007209338,False,False,False,False,parent_comparison,0,0.0,0.8120596428822808,0.8326767360184779,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084463474093334528,3084463474093334528,0.193,39.25,29.128081786841992,0.6523285,2.9857231797272696,False,1,0.6452229440944042,False,False,False,False,parent_comparison,0,0.0,0.7291024943737999,0.6983619123308019,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090000481508723584,3090000481508723584,-0.104,106.09,48.49163158326606,1.350771,-0.3532233645710363,False,7,0.9984284154742872,False,False,False,False,parent_comparison,0,0.0,0.7538361116123591,0.7040648088861277,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089744260939128960,3089744260939128960,0.169,29.54,40.785388596638455,0.78405094,3.7971041297195463,False,2,0.7120088075393523,False,False,False,False,parent_comparison,0,0.0,0.7625980022637988,0.8285579070946223,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084823568449887104,3084823568449887104,-0.049,19.98,35.54467261022476,0.5960655,2.928554470711415,False,4,0.8841730383298378,False,False,False,False,parent_comparison,0,0.0,0.8818687471591498,0.8945110812178577,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089558958870369408,3089558958870369408,-0.493,89.58,49.66231114676572,0.6903238,4.107049930420574,False,3,0.8349689345424387,False,False,False,False,parent_comparison,0,0.0,0.8628364188125933,0.895956438207651,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084751309920442880,3084751309920442880,0.542,32.32,41.60688054169016,0.9580269,3.5790339785109193,False,2,0.9868967353118976,False,False,False,False,parent_comparison,0,0.0,0.928624190773428,0.9850616695226088,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083695916196560000,3083695916196560000,0.078,-24.39,18.121331562373793,1.5507011,7.054195040817088,False,6,0.8520923495954298,False,False,False,False,parent_comparison,0,0.0,0.953349645171869,0.9999999978938444,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089859262984289024,3089859262984289024,0.047,33.91,87.10017071452981,0.88538456,3.8878931242859576,False,2,0.9612574886033384,False,False,False,False,parent_comparison,0,0.0,0.8852480806096198,0.9341922794826404,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083838573532510592,3083838573532510592,0.131,-6.72,56.613481716205925,0.9294777,5.171177243119789,False,3,0.7593312238466057,False,False,False,False,parent_comparison,0,0.0,0.6468507770098534,0.628245207924117,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089573351305008640,3089573351305008640,-0.15,10.09,40.06042163065269,0.5871086,2.8802550589682703,False,4,0.939778940035014,False,False,False,False,parent_comparison,0,0.0,0.8568800076491799,0.8818646560132652,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089580433706948480,3089580433706948480,0.006,22.31,24.808871823811973,0.5574961,2.7452432018136292,False,1,0.5006615490236869,False,False,False,False,parent_comparison,0,0.0,0.8267764950479823,0.9040512331532358,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084626446631390336,3084626446631390336,0.017,32.79,18.61091975699693,0.68256855,3.011377726001067,False,1,0.619465708475539,False,False,False,False,parent_comparison,0,0.0,0.6791268892895655,0.6668487821441069,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077450483990338944,3077450483990338944,-0.151,0.52,23.401090507781188,0.74357414,3.4888875988919192,False,2,0.5252053870113819,False,False,False,False,parent_comparison,0,0.0,0.5424910465745945,0.5211290930505535,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089521438036301312,3089521438036301312,-0.201,48.03,44.484019284910936,0.6106787,2.398837382314273,False,4,0.985166178435204,False,False,False,False,parent_comparison,0,0.0,0.883958559610575,0.9475034013649088,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090116342545582592,3090116342545582592,-0.075,-1.36,67.58378534316773,0.90146637,5.296401351606935,False,3,0.6496372309234482,False,False,False,False,parent_comparison,0,0.0,0.6115021288910664,0.6116993586960058,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084523504854304256,3084523504854304256,-0.144,26.95,11.115241319114416,0.7372885,4.485036575043857,False,1,0.5798236437153996,False,False,False,False,parent_comparison,0,0.0,0.8212579020460378,0.8744244821726089,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089494225123456768,3089494225123456768,-0.258,107.21,43.80742566360153,1.1191416,2.868021038887445,False,7,0.979370904178993,False,False,False,False,parent_comparison,0,0.0,0.8616801041554103,0.9020258553306388,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089750583130872960,3089750583130872960,-0.543,59.83,71.18655377178781,0.68402576,3.486602390899048,False,4,0.481122616654187,False,False,False,False,parent_comparison,0,0.0,0.7067823489140013,0.7247853558584348,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083535593655764352,3083535593655764352,-0.176,86.79,59.67207389844589,1.3346386,0.1925565998915583,False,7,0.9969264947341636,False,False,False,False,parent_comparison,0,0.0,0.7651569548019174,0.7508245532605808,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089917434021154944,3089917434021154944,-0.409,21.98,45.269985473910815,0.5469303,2.8174197365134788,False,4,0.7903235224132784,False,False,False,False,parent_comparison,0,0.0,0.7076334869875776,0.6901075222343726,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084448016509622912,3084448016509622912,-0.23,7.52,51.36313449178924,1.1802397,0.5236633731590459,False,0,0.9155049106254648,False,False,False,False,parent_comparison,0,0.0,0.9500439304545748,0.975964371107922,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084657301676372352,3084657301676372352,-0.473,2.75,26.77342299451401,1.5001917,7.341805614799991,False,6,0.9993435706992848,False,False,False,False,parent_comparison,0,0.0,0.995357257170427,0.9999999999114362,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083544385452670336,3083544385452670336,0.013,7.35,37.80811190507175,0.93570423,5.292009358967945,False,3,0.724693963676441,False,False,False,False,parent_comparison,0,0.0,0.5784669427530479,0.5732106094279406,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084475744818169088,3084475744818169088,-0.142,2.35,18.551261685181753,0.5842018,2.7554226383495273,False,4,0.7235573624980085,False,False,False,False,parent_comparison,0,0.0,0.888430979165969,0.931179900870748,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084103353971134208,3084103353971134208,-0.325,16.73,48.909626039946595,1.1079102,1.5838042128523124,False,7,0.999178813537512,False,False,False,False,parent_comparison,0,0.0,0.8903069440164446,0.9107279072446752,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089652005041781248,3089652005041781248,-0.1,73.86,51.5251616083,0.73856926,3.747299514051061,False,3,0.6203912410420023,False,False,False,False,parent_comparison,0,0.0,0.7496611145730339,0.7716453971844843,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089688078470618240,3089688078470618240,-0.321,35.05,56.09992498613104,0.71317863,3.184212101557766,False,4,0.6280742651920989,False,False,False,False,parent_comparison,0,0.0,0.6949481297396441,0.6911194416518245,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084585902140310400,3084585902140310400,-0.064,-1.88,9.049700167625105,1.3495169,6.677120040395685,False,6,0.9925126271830664,False,False,False,False,parent_comparison,0,0.0,0.9955514542286168,0.999999883693562,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3084733404198885120,3084733404198885120,0.011,21.68,41.12678932994018,0.81535816,4.8263473022989825,False,3,0.7292655121079037,False,False,False,False,parent_comparison,0,0.0,0.563714830650526,0.539087558181627,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3090124485803584384,3090124485803584384,0.019,-40.69,32.824956192268445,0.7745352,4.242344399542631,False,3,0.6784936760112419,False,False,False,False,parent_comparison,0,0.0,0.7044178593756067,0.6784936760112419,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3077452545574629888,3077452545574629888,0.309,37.64,31.620875711594685,0.8792887,4.802414157908913,False,1,0.6295506345640697,False,False,False,False,parent_comparison,0,0.0,0.8169523907880542,0.8704179679178286,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089694473678178304,3089694473678178304,0.152,11.71,50.66819445590726,0.8248806,3.582113605326061,False,2,0.997165547892736,False,False,False,False,parent_comparison,0,0.0,0.8911566250929305,0.9657234208100224,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3083675540871959552,3083675540871959552,0.0,-14.13,40.6858669751724,1.0707293,2.5632435521545425,False,7,0.9985409533448212,False,False,False,False,parent_comparison,0,0.0,0.9350349485593252,0.9798329968943874,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089957149581783552,3089957149581783552,-0.186,50.91,52.56760576918192,0.614748,2.8434964083645013,False,4,0.9721852173406264,False,False,False,False,parent_comparison,0,0.0,0.8111667226295509,0.8299309795261243,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
3089500753473725056,3089500753473725056,0.116,26.81,29.455705875787423,1.224267,2.9930176138013103,False,7,0.9977008728136394,False,False,False,False,parent_comparison,0,0.0,0.8756350597997172,0.9048313957905924,field stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,0
